       -1.100000000000000,        0.000000000000000
       -1.095800000000000,       -0.158473517777812
       -1.091600000000000,       -0.152397066023087
       -1.087400000000000,       -0.146369244589490
       -1.083200000000000,       -0.140389859967187
       -1.079000000000000,       -0.134458718646344
       -1.074800000000000,       -0.128575627117128
       -1.070600000000000,       -0.122740391869704
       -1.066400000000000,       -0.116952819394240
       -1.062200000000000,       -0.111212716180901
       -1.058000000000000,       -0.105519888719854
       -1.053800000000000,       -0.099874143501264
       -1.049600000000000,       -0.094275287015298
       -1.045400000000000,       -0.088723125752122
       -1.041200000000000,       -0.083217466201903
       -1.037000000000000,       -0.077758114854807
       -1.032800000000000,       -0.072344878200999
       -1.028600000000000,       -0.066977562730646
       -1.024400000000000,       -0.061655974933915
       -1.020200000000000,       -0.056379921300971
       -1.016000000000000,       -0.051149208321981
       -1.011800000000000,       -0.045963642487111
       -1.007600000000000,       -0.040823030286528
       -1.003400000000000,       -0.035727178210397
       -0.999200000000000,       -0.030675892748884
       -0.995000000000000,       -0.025668980392157
       -0.990800000000000,       -0.020706247630380
       -0.986600000000000,       -0.015787500953722
       -0.982400000000000,       -0.010912546852346
       -0.978200000000000,       -0.006081191816421
       -0.974000000000000,       -0.001293242336112
       -0.969800000000000,        0.003451495098415
       -0.965600000000000,        0.008153213996994
       -0.961400000000000,        0.012812107869457
       -0.957200000000000,        0.017428370225640
       -0.953000000000000,        0.022002194575375
       -0.948800000000000,        0.026533774428497
       -0.944600000000000,        0.031023303294839
       -0.940400000000000,        0.035470974684235
       -0.936200000000000,        0.039876982106519
       -0.932000000000000,        0.044241519071525
       -0.927800000000000,        0.048564779089086
       -0.923600000000000,        0.052846955669036
       -0.919400000000000,        0.057088242321209
       -0.915200000000000,        0.061288832555439
       -0.911000000000000,        0.065448919881559
       -0.906800000000000,        0.069568697809404
       -0.902600000000000,        0.073648359848806
       -0.898400000000000,        0.077688099509600
       -0.894200000000000,        0.081688110301620
       -0.890000000000000,        0.085648585734699
       -0.885800000000000,        0.089569719318671
       -0.881600000000000,        0.093451704563370
       -0.877400000000000,        0.097294734978629
       -0.873200000000000,        0.101099004074283
       -0.869000000000000,        0.104864705360165
       -0.864800000000000,        0.108592032346109
       -0.860600000000000,        0.112281178541949
       -0.856400000000000,        0.115932337457518
       -0.852200000000000,        0.119545702602650
       -0.848000000000000,        0.123121467487180
       -0.843800000000000,        0.126659825620940
       -0.839600000000000,        0.130160970513764
       -0.835400000000000,        0.133625095675487
       -0.831200000000000,        0.137052394615942
       -0.827000000000000,        0.140443060844963
       -0.822800000000000,        0.143797287872384
       -0.818600000000000,        0.147115269208038
       -0.814400000000000,        0.150397198361759
       -0.810200000000000,        0.153643268843381
       -0.806000000000000,        0.156853674162737
       -0.801800000000000,        0.160028607829662
       -0.797600000000000,        0.163168263353990
       -0.793400000000000,        0.166272834245553
       -0.789200000000000,        0.169342514014186
       -0.785000000000000,        0.172377496169723
       -0.780800000000000,        0.175377974221997
       -0.776600000000000,        0.178344141680842
       -0.772400000000000,        0.181276192056092
       -0.768200000000000,        0.184174318857581
       -0.764000000000000,        0.187038715595142
       -0.759800000000000,        0.189869575778609
       -0.755600000000000,        0.192667092917816
       -0.751400000000000,        0.195431460522597
       -0.747200000000000,        0.198162872102785
       -0.743000000000000,        0.200861521168215
       -0.738800000000000,        0.203527601228719
       -0.734600000000000,        0.206161305794133
       -0.730400000000000,        0.208762828374289
       -0.726200000000000,        0.211332362479021
       -0.722000000000000,        0.213870101618163
       -0.717800000000000,        0.216376239301549
       -0.713600000000000,        0.218850969039013
       -0.709400000000000,        0.221294484340388
       -0.705200000000000,        0.223706978715509
       -0.701000000000000,        0.226088645674208
       -0.696800000000000,        0.228439678726320
       -0.692600000000000,        0.230760271381679
       -0.688400000000000,        0.233050617150118
       -0.684200000000000,        0.235310909541471
       -0.680000000000000,        0.237541342065571
       -0.675800000000000,        0.239742108232253
       -0.671600000000000,        0.241913401551351
       -0.667400000000000,        0.244055415532698
       -0.663200000000000,        0.246168343686127
       -0.659000000000000,        0.248252379521473
       -0.654800000000000,        0.250307716548570
       -0.650600000000000,        0.252334548277251
       -0.646400000000000,        0.254333068217350
       -0.642200000000000,        0.256303469878700
       -0.638000000000000,        0.258245946771136
       -0.633800000000000,        0.260160692404491
       -0.629600000000000,        0.262047900288600
       -0.625400000000000,        0.263907763933295
       -0.621200000000000,        0.265740476848410
       -0.617000000000000,        0.267546232543780
       -0.612800000000000,        0.269325224529238
       -0.608600000000000,        0.271077646314618
       -0.604400000000000,        0.272803691409754
       -0.600200000000000,        0.274503553324479
       -0.596000000000000,        0.276177425568627
       -0.591800000000000,        0.277825501652033
       -0.587600000000000,        0.279447975084529
       -0.583400000000000,        0.281045039375949
       -0.579200000000000,        0.282616888036128
       -0.575000000000000,        0.284163714574899
       -0.570800000000000,        0.285685712502096
       -0.566600000000000,        0.287183075327552
       -0.562400000000000,        0.288655996561101
       -0.558200000000000,        0.290104669712578
       -0.554000000000000,        0.291529288291815
       -0.549800000000000,        0.292930045808648
       -0.545600000000000,        0.294307135772908
       -0.541400000000000,        0.295660751694431
       -0.537200000000000,        0.296991087083050
       -0.533000000000000,        0.298298335448599
       -0.528800000000000,        0.299582690300911
