       -1.198000000000000,       -1.976991999999999
       -1.196000000000000,       -1.960047999999999
       -1.194000000000000,       -1.943168000000000
       -1.192000000000000,       -1.926351999999999
       -1.190000000000000,       -1.909599999999999
       -1.188000000000000,       -1.892911999999999
       -1.186000000000000,       -1.876288000000000
       -1.184000000000000,       -1.859728000000000
       -1.182000000000000,       -1.843232000000000
       -1.180000000000000,       -1.826799999999999
       -1.178000000000000,       -1.810431999999999
       -1.176000000000000,       -1.794127999999999
       -1.174000000000000,       -1.777888000000000
       -1.172000000000000,       -1.761712000000001
       -1.170000000000000,       -1.745600000000000
       -1.168000000000000,       -1.729552000000000
       -1.166000000000000,       -1.713568000000000
       -1.164000000000000,       -1.697648000000000
       -1.162000000000000,       -1.681792000000000
       -1.160000000000000,       -1.666000000000000
       -1.158000000000000,       -1.650272000000000
       -1.156000000000000,       -1.634608000000000
       -1.154000000000000,       -1.619007999999999
       -1.152000000000000,       -1.603472000000000
       -1.150000000000000,       -1.587999999999999
       -1.148000000000000,       -1.572592000000000
       -1.146000000000000,       -1.557247999999999
       -1.144000000000000,       -1.541968000000000
       -1.142000000000000,       -1.526751999999999
       -1.140000000000000,       -1.511600000000000
       -1.138000000000000,       -1.496511999999999
       -1.136000000000000,       -1.481488000000000
       -1.134000000000000,       -1.466527999999999
       -1.132000000000000,       -1.451632000000000
       -1.130000000000000,       -1.436799999999999
       -1.128000000000000,       -1.422032000000000
       -1.126000000000000,       -1.407327999999998
       -1.124000000000000,       -1.392688000000001
       -1.122000000000000,       -1.378112000000000
       -1.120000000000000,       -1.363599999999999
       -1.118000000000000,       -1.349151999999999
       -1.116000000000000,       -1.334768000000000
       -1.114000000000000,       -1.320448000000000
       -1.112000000000000,       -1.306192000000000
       -1.110000000000000,       -1.292000000000000
       -1.108000000000000,       -1.277872000000001
       -1.106000000000000,       -1.263807999999999
       -1.104000000000000,       -1.249807999999999
       -1.102000000000000,       -1.235871999999999
       -1.100000000000000,       -1.222000000000000
       -1.098000000000000,       -1.208191999999999
       -1.096000000000000,       -1.194447999999999
       -1.094000000000000,       -1.180767999999999
       -1.092000000000000,       -1.167151999999998
       -1.090000000000000,       -1.153599999999999
       -1.088000000000000,       -1.140111999999999
       -1.086000000000000,       -1.126687999999999
       -1.084000000000000,       -1.113327999999998
       -1.082000000000000,       -1.100031999999999
       -1.080000000000000,       -1.086799999999999
       -1.078000000000000,       -1.073631999999999
       -1.076000000000000,       -1.060527999999999
       -1.074000000000000,       -1.047488000000000
       -1.072000000000000,       -1.034511999999999
       -1.070000000000000,       -1.021600000000000
       -1.068000000000000,       -1.008751999999999
       -1.066000000000000,       -0.995967999999999
       -1.064000000000000,       -0.983247999999999
       -1.062000000000000,       -0.970591999999999
       -1.060000000000000,       -0.957999999999999
       -1.058000000000000,       -0.945471999999999
       -1.056000000000000,       -0.933007999999999
       -1.054000000000000,       -0.920607999999999
       -1.052000000000000,       -0.908271999999999
       -1.050000000000000,       -0.895999999999999
       -1.048000000000000,       -0.883791999999999
       -1.046000000000000,       -0.871647999999999
       -1.044000000000000,       -0.859567999999999
       -1.042000000000000,       -0.847551999999999
       -1.040000000000000,       -0.835599999999999
       -1.038000000000000,       -0.823711999999999
       -1.036000000000000,       -0.811887999999999
       -1.034000000000000,       -0.800128000000000
       -1.032000000000000,       -0.788431999999999
       -1.030000000000000,       -0.776799999999999
       -1.028000000000000,       -0.765231999999999
       -1.026000000000000,       -0.753728000000000
       -1.024000000000000,       -0.742287999999999
       -1.022000000000000,       -0.730911999999999
       -1.020000000000000,       -0.719599999999999
       -1.018000000000000,       -0.708351999999999
       -1.016000000000000,       -0.697167999999999
       -1.014000000000000,       -0.686048000000000
       -1.012000000000000,       -0.674991999999999
       -1.010000000000000,       -0.663999999999999
       -1.008000000000000,       -0.653071999999999
       -1.006000000000000,       -0.642208000000000
       -1.004000000000000,       -0.631407999999999
       -1.002000000000000,       -0.620672000000000
       -1.000000000000000,       -0.609999999999999
       -0.998000000000000,       -0.599392000000000
       -0.996000000000000,       -0.588848000000000
       -0.994000000000000,       -0.578368000000000
       -0.992000000000000,       -0.567952000000000
       -0.990000000000000,       -0.557600000000000
       -0.988000000000000,       -0.547312000000000
       -0.986000000000000,       -0.537088000000000
       -0.984000000000000,       -0.526928000000000
       -0.982000000000000,       -0.516832000000000
       -0.980000000000000,       -0.506800000000000
       -0.978000000000000,       -0.496832000000000
       -0.976000000000000,       -0.486928000000000
       -0.974000000000000,       -0.477088000000000
