        0.000000000000000,        1.000000000000000,        0.000000000000000
        0.001000000000000,        0.999999998641610,       -0.000003622207479
        0.002000000000000,        0.999999992303373,       -0.000009959024884
        0.003000000000000,        0.999999978271682,       -0.000019008445794
        0.004000000000000,        0.999999953834939,       -0.000030768460986
        0.005000000000000,        0.999999916283554,       -0.000045237058405
        0.006000000000000,        0.999999862909951,       -0.000062412223137
        0.007000000000000,        0.999999791008573,       -0.000082291937376
        0.008000000000000,        0.999999697875880,       -0.000104874180398
        0.009000000000000,        0.999999580810354,       -0.000130156928529
        0.010000000000000,        0.999999437112502,       -0.000158138155117
        0.011000000000000,        0.999999264084861,       -0.000188815830503
        0.012000000000000,        0.999999059031998,       -0.000222187921992
        0.013000000000000,        0.999998819260515,       -0.000258252393821
        0.014000000000000,        0.999998542079049,       -0.000297007207134
        0.015000000000000,        0.999998224798279,       -0.000338450319950
        0.016000000000000,        0.999997864730929,       -0.000382579687135
        0.017000000000000,        0.999997459191767,       -0.000429393260371
        0.018000000000000,        0.999997005497614,       -0.000478888988132
        0.019000000000000,        0.999996500967340,       -0.000531064815647
        0.020000000000000,        0.999995942921875,       -0.000585918684881
        0.021000000000000,        0.999995328684207,       -0.000643448534496
        0.022000000000000,        0.999994655579388,       -0.000703652299828
        0.023000000000000,        0.999993920934536,       -0.000766527912860
        0.024000000000000,        0.999993122078838,       -0.000832073302185
        0.025000000000000,        0.999992256343554,       -0.000900286392987
        0.026000000000000,        0.999991321062022,       -0.000971165107003
        0.027000000000000,        0.999990313569659,       -0.001044707362503
        0.028000000000000,        0.999989231203965,       -0.001120911074253
        0.029000000000000,        0.999988071304528,       -0.001199774153495
        0.030000000000000,        0.999986831213026,       -0.001281294507909
        0.031000000000000,        0.999985508273232,       -0.001365470041593
        0.032000000000000,        0.999984099831014,       -0.001452298655028
        0.033000000000000,        0.999982603234346,       -0.001541778245054
        0.034000000000000,        0.999981015833302,       -0.001633906704838
        0.035000000000000,        0.999979334980068,       -0.001728681923848
        0.036000000000000,        0.999977558028942,       -0.001826101787824
        0.037000000000000,        0.999975682336335,       -0.001926164178750
        0.038000000000000,        0.999973705260783,       -0.002028866974823
        0.039000000000000,        0.999971624162942,       -0.002134208050429
        0.040000000000000,        0.999969436405597,       -0.002242185276111
        0.041000000000000,        0.999967139353664,       -0.002352796518543
        0.042000000000000,        0.999964730374193,       -0.002466039640502
        0.043000000000000,        0.999962206836376,       -0.002581912500837
        0.044000000000000,        0.999959566111546,       -0.002700412954444
        0.045000000000000,        0.999956805573184,       -0.002821538852237
        0.046000000000000,        0.999953922596922,       -0.002945288041121
        0.047000000000000,        0.999950914560545,       -0.003071658363960
        0.048000000000000,        0.999947778844002,       -0.003200647659555
        0.049000000000000,        0.999944512829400,       -0.003332253762610
        0.050000000000000,        0.999941113901016,       -0.003466474503710
        0.051000000000000,        0.999937579445299,       -0.003603307709289
        0.052000000000000,        0.999933906850873,       -0.003742751201604
        0.053000000000000,        0.999930093508540,       -0.003884802798705
        0.054000000000000,        0.999926136811289,       -0.004029460314413
        0.055000000000000,        0.999922034154296,       -0.004176721558285
        0.056000000000000,        0.999917782934929,       -0.004326584335592
        0.057000000000000,        0.999913380552754,       -0.004479046447288
        0.058000000000000,        0.999908824409537,       -0.004634105689985
        0.059000000000000,        0.999904111909251,       -0.004791759855924
        0.060000000000000,        0.999899240458077,       -0.004952006732947
        0.061000000000000,        0.999894207464413,       -0.005114844104472
        0.062000000000000,        0.999889010338874,       -0.005280269749464
        0.063000000000000,        0.999883646494298,       -0.005448281442408
        0.064000000000000,        0.999878113345752,       -0.005618876953280
        0.065000000000000,        0.999872408310535,       -0.005792054047523
        0.066000000000000,        0.999866528808182,       -0.005967810486019
        0.067000000000000,        0.999860472260470,       -0.006146144025060
        0.068000000000000,        0.999854236091422,       -0.006327052416322
        0.069000000000000,        0.999847817727312,       -0.006510533406839
        0.070000000000000,        0.999841214596668,       -0.006696584738974
        0.071000000000000,        0.999834424130280,       -0.006885204150394
        0.072000000000000,        0.999827443761201,       -0.007076389374042
        0.073000000000000,        0.999820270924753,       -0.007270138138112
        0.074000000000000,        0.999812903058536,       -0.007466448166019
        0.075000000000000,        0.999805337602423,       -0.007665317176373
        0.076000000000000,        0.999797571998576,       -0.007866742882955
        0.077000000000000,        0.999789603691443,       -0.008070722994690
        0.078000000000000,        0.999781430127766,       -0.008277255215615
        0.079000000000000,        0.999773048756586,       -0.008486337244861
        0.080000000000000,        0.999764457029247,       -0.008697966776618
        0.081000000000000,        0.999755652399400,       -0.008912141500116
        0.082000000000000,        0.999746632323012,       -0.009128859099592
        0.083000000000000,        0.999737394258365,       -0.009348117254270
        0.084000000000000,        0.999727935666068,       -0.009569913638329
        0.085000000000000,        0.999718254009055,       -0.009794245920880
        0.086000000000000,        0.999708346752596,       -0.010021111765941
        0.087000000000000,        0.999698211364297,       -0.010250508832406
        0.088000000000000,        0.999687845314109,       -0.010482434774023
        0.089000000000000,        0.999677246074333,       -0.010716887239369
        0.090000000000000,        0.999666411119622,       -0.010953863871818
        0.091000000000000,        0.999655337926990,       -0.011193362309523
        0.092000000000000,        0.999644023975813,       -0.011435380185382
        0.093000000000000,        0.999632466747840,       -0.011679915127021
        0.094000000000000,        0.999620663727192,       -0.011926964756759
        0.095000000000000,        0.999608612400373,       -0.012176526691590
        0.096000000000000,        0.999596310256270,       -0.012428598543152
        0.097000000000000,        0.999583754786163,       -0.012683177917705
        0.098000000000000,        0.999570943483728,       -0.012940262416103
        0.099000000000000,        0.999557873845043,       -0.013199849633772
