        0.001000000000000,        0.000003213000000,        0.002000000000000
        0.002099900000000,        0.000006936356780,        0.002277497254892
        0.003199800000000,        0.000010089839645,        0.002739770940773
        0.004299700000000,        0.000013314479145,        0.002960331680451
        0.005399600000000,        0.000016662625788,        0.003080364325894
        0.006499500000000,        0.000020105399815,        0.003162505298006
        0.007599400000000,        0.000023624434328,        0.003228837145033
        0.008699300000000,        0.000027210329679,        0.003287891409597
        0.009799200000000,        0.000030858268503,        0.003343348995255
        0.010899100000000,        0.000034565726405,        0.003396956817727
        0.011999000000000,        0.000038331374589,        0.003449611664150
        0.013098900000000,        0.000042154539738,        0.003501804648212
        0.014198800000000,        0.000046034925458,        0.003553819583066
        0.015298700000000,        0.000049972461575,        0.003605828090084
        0.016398600000000,        0.000053967218910,        0.003657938045667
        0.017498500000000,        0.000058019359134,        0.003710219567604
        0.018598400000000,        0.000062129104208,        0.003762719587603
        0.019698300000000,        0.000066296717169,        0.003815470344896
        0.020798200000000,        0.000070522489704,        0.003868494507015
        0.021898100000000,        0.000074806733922,        0.003921808350600
        0.022998000000000,        0.000079149776768,        0.003975423790309
        0.024097900000000,        0.000083551956168,        0.004029349704022
        0.025197800000000,        0.000088013618311,        0.004083592817100
        0.026297700000000,        0.000092535115704,        0.004138158303901
        0.027397600000000,        0.000097116805753,        0.004193050204204
        0.028497500000000,        0.000101759049725,        0.004248271716138
        0.029597400000000,        0.000106462211960,        0.004303825405288
        0.030697300000000,        0.000111226659287,        0.004359713355982
        0.031797200000000,        0.000116052760568,        0.004415937282120
        0.032897100000000,        0.000120940886348,        0.004472498609294
        0.033997000000000,        0.000125891408579,        0.004529398536306
        0.035096900000000,        0.000130904700408,        0.004586638081687
        0.036196800000000,        0.000135981135997,        0.004644218119225
        0.037296700000000,        0.000141121090388,        0.004702139405318
        0.038396600000000,        0.000146324939386,        0.004760402600209
        0.039496500000000,        0.000151593059466,        0.004819008284601
        0.040596400000000,        0.000156925827693,        0.004877956972743
        0.041696300000000,        0.000162323621660,        0.004937249122811
        0.042796200000000,        0.000167786819428,        0.004996885145190
        0.043896100000000,        0.000173315799482,        0.005056865409134
        0.044996000000000,        0.000178910940687,        0.005117190248129
        0.046095900000000,        0.000184572622252,        0.005177859964255
        0.047195800000000,        0.000190301223698,        0.005238874831749
        0.048295700000000,        0.000196097124833,        0.005300235099911
        0.049395600000000,        0.000201960705722,        0.005361940995515
        0.050495500000000,        0.000207892346664,        0.005423992724784
        0.051595400000000,        0.000213892428173,        0.005486390475048
        0.052695300000000,        0.000219961330958,        0.005549134416108
        0.053795200000000,        0.000226099435902,        0.005612224701394
        0.054895100000000,        0.000232307124049,        0.005675661468920
        0.055995000000000,        0.000238584776582,        0.005739444842103
        0.057094900000000,        0.000244932774813,        0.005803574930444
        0.058194800000000,        0.000251351500165,        0.005868051830110
        0.059294700000000,        0.000257841334159,        0.005932875624428
        0.060394600000000,        0.000264402658399,        0.005998046384300
        0.061494500000000,        0.000271035854559,        0.006063564168566
        0.062594400000000,        0.000277741304373,        0.006129429024308
        0.063694300000000,        0.000284519389616,        0.006195640987109
        0.064794200000000,        0.000291370492098,        0.006262200081284
        0.065894100000000,        0.000298294993648,        0.006329106320069
        0.066994000000000,        0.000305293276103,        0.006396359705788
        0.068093900000000,        0.000312365721296,        0.006463960229997
        0.069193800000000,        0.000319512711044,        0.006531907873610
        0.070293700000000,        0.000326734627138,        0.006600202607001
        0.071393600000000,        0.000334031851329,        0.006668844390101
        0.072493500000000,        0.000341404765318,        0.006737833172477
        0.073593400000000,        0.000348853750746,        0.006807168893399
        0.074693300000000,        0.000356379189178,        0.006876851481903
        0.075793200000000,        0.000363981462098,        0.006946880856840
        0.076893100000000,        0.000371660950895,        0.007017256926924
        0.077993000000000,        0.000379418036849,        0.007087979590768
